0,1,2,3,4,5,6,7
-0.26274677862723667,-0.32740960891048115,-0.6705624138315519,-0.4177854135632515,-0.15708027655879656,-0.31161994735399884,-0.2824805627266566,-0.09632230053345363
-0.26274677862723667,-0.32740960891048115,-0.6705624138315519,-0.4177854135632515,-0.15708027655879656,-0.31161994735399884,-0.2824805627266566,-0.09632230053345363
-0.26274677862723667,-0.32740960891048115,-0.6705624138315519,-0.4177854135632515,-0.15708027655879656,-0.31161994735399884,-0.2824805627266566,-0.09632230053345363
-0.10680188486973445,-0.3217715161542098,-0.38511181622743607,-0.39067518214384717,-0.1422230638563633,-0.3115432560443878,-0.2679290622472763,-0.09084976961215337
-0.10680188486973445,-0.3217715161542098,-0.38511181622743607,-0.39067518214384717,-0.1422230638563633,-0.3115432560443878,-0.2679290622472763,-0.09084976961215337
-0.10680188486973445,-0.3217715161542098,-0.38511181622743607,-0.39067518214384717,-0.1422230638563633,-0.3115432560443878,-0.2679290622472763,-0.09084976961215337
-0.10680188486973445,-0.3217715161542098,-0.38511181622743607,-0.39067518214384717,-0.1422230638563633,-0.3115432560443878,-0.2679290622472763,-0.09084976961215337
-0.10680188486973445,-0.3217715161542098,-0.38511181622743607,-0.39067518214384717,-0.1422230638563633,-0.3115432560443878,-0.2679290622472763,-0.09084976961215337
-0.10680188486973445,-0.3217715161542098,-0.38511181622743607,-0.39067518214384717,-0.1422230638563633,-0.3115432560443878,-0.2679290622472763,-0.09084976961215337
-0.26598021139701206,-0.09730061267813046,-0.5587932219107946,-0.501534178853035,-0.16265884414315224,-0.13885374863942465,-0.21971339484055838,0.15268352379401526
-0.26598021139701206,-0.09730061267813046,-0.5587932219107946,-0.501534178853035,-0.16265884414315224,-0.13885374863942465,-0.21971339484055838,0.15268352379401526
-0.26598021139701206,-0.09730061267813046,-0.5587932219107946,-0.501534178853035,-0.16265884414315224,-0.13885374863942465,-0.21971339484055838,0.15268352379401526
-0.26598021139701206,-0.09730061267813046,-0.5587932219107946,-0.501534178853035,-0.16265884414315224,-0.13885374863942465,-0.21971339484055838,0.15268352379401526
-0.26598021139701206,-0.09730061267813046,-0.5587932219107946,-0.501534178853035,-0.16265884414315224,-0.13885374863942465,-0.21971339484055838,0.15268352379401526
-0.26598021139701206,-0.09730061267813046,-0.5587932219107946,-0.501534178853035,-0.16265884414315224,-0.13885374863942465,-0.21971339484055838,0.15268352379401526
-0.41435488561789197,-0.3673672734035386,-0.30159923599825966,-0.4983109426167276,0.19487244387467703,-0.1501667019393709,-0.2754934537741873,-0.13030481172932518
-0.41435488561789197,-0.3673672734035386,-0.30159923599825966,-0.4983109426167276,0.19487244387467703,-0.1501667019393709,-0.2754934537741873,-0.13030481172932518
-0.41435488561789197,-0.3673672734035386,-0.30159923599825966,-0.4983109426167276,0.19487244387467703,-0.1501667019393709,-0.2754934537741873,-0.13030481172932518
-0.41435488561789197,-0.3673672734035386,-0.30159923599825966,-0.4983109426167276,0.19487244387467703,-0.1501667019393709,-0.2754934537741873,-0.13030481172932518
-0.41435488561789197,-0.3673672734035386,-0.30159923599825966,-0.4983109426167276,0.19487244387467703,-0.1501667019393709,-0.2754934537741873,-0.13030481172932518
-0.41435488561789197,-0.3673672734035386,-0.30159923599825966,-0.4983109426167276,0.19487244387467703,-0.1501667019393709,-0.2754934537741873,-0.13030481172932518
-0.18540261387825013,-0.39808762818574905,-0.5984421640634536,-0.1788691610097885,-0.3741118684411049,-0.41994540095329286,-0.03088690936565399,-0.16379753351211548
-0.18540261387825013,-0.39808762818574905,-0.5984421640634536,-0.1788691610097885,-0.3741118684411049,-0.41994540095329286,-0.03088690936565399,-0.16379753351211548
-0.21014218280712763,-0.6520855141182741,-0.8476962260901928,-0.2664094728728135,-0.14469943940639496,0.06768953800201416,-0.3490046535929044,-0.4274187535047531
-0.6388072048624357,-0.31328631192445755,-0.5421789263685545,-0.5044726977745692,0.007611059894164403,-0.14563902219136557,-0.040802781780560814,-0.2561957836151123
-0.6388072048624357,-0.31328631192445755,-0.5421789263685545,-0.5044726977745692,0.007611059894164403,-0.14563902219136557,-0.040802781780560814,-0.2561957836151123
-0.3910104539245367,-0.059098342433571815,-0.22235619090497494,-0.8163549676537514,-0.42954813595861197,-0.31627387180924416,-0.6845903750509024,-0.30281856656074524
-0.5629951034983,-0.3462069518864155,-0.5131989779571692,-0.3519899236659209,-0.3531975895166397,0.12126262485980988,-0.18693207204341888,-0.3787175267934799
-0.5629951034983,-0.3462069518864155,-0.5131989779571692,-0.3519899236659209,-0.3531975895166397,0.12126262485980988,-0.18693207204341888,-0.3787175267934799
-0.6516595653125218,-0.2396238318511418,-0.17237270304134913,-0.5175355438675199,-0.7817822311605725,-0.4622462051255362,-0.9090976885386876,-0.25855957184519085
-0.5277478269168309,-0.31922379987580435,-0.22722311105046952,-0.5934519469738007,-0.9038728794881276,-0.5702953508922032,-0.885516813823155,-0.3926270306110382
-0.3957077443599701,-0.4165921986103058,-0.6573591142892837,0.2048730283975601,-0.34644185602664945,-0.7549077451229096,-0.9592764794826507,0.03865777850151062
-0.3522126095162498,-0.2791886975367864,-0.44036247332890827,-0.13601762056350708,-0.6757863031493293,-0.4448411895169152,-0.1587677366203732,-0.12003512846099006
-0.3522126095162498,-0.2791886975367864,-0.44036247332890827,-0.13601762056350708,-0.6757863031493293,-0.4448411895169152,-0.1587677366203732,-0.12003512846099006
-0.3522126095162498,-0.2791886975367864,-0.44036247332890827,-0.13601762056350708,-0.6757863031493293,-0.4448411895169152,-0.1587677366203732,-0.12003512846099006
-0.3522126095162498,-0.2791886975367864,-0.44036247332890827,-0.13601762056350708,-0.6757863031493293,-0.4448411895169152,-0.1587677366203732,-0.12003512846099006
-0.2976488804115969,-0.3131903795634999,-0.3901421217357411,-0.2440660289105247,-0.24091007429010727,0.05118003662894754,-0.3443887312622631,-0.006874205435023588
-0.2976488804115969,-0.3131903795634999,-0.3901421217357411,-0.2440660289105247,-0.24091007429010727,0.05118003662894754,-0.3443887312622631,-0.006874205435023588
-0.40724460342351126,-0.5729172580382403,-0.11512442722040064,-0.9075015432694379,-0.043442441260113436,-0.562735576840008,-0.25463074708686156,-0.2684555790003608
-0.4076053029612491,-0.33648036969335454,-0.2545861209693708,-0.21123694824545006,-0.3949437517868845,-0.18144305756217555,-0.44228600279281016,-0.07045093806166398
-0.4076053029612491,-0.33648036969335454,-0.2545861209693708,-0.21123694824545006,-0.3949437517868845,-0.18144305756217555,-0.44228600279281016,-0.07045093806166398
-0.5057169665461001,-0.05322714862616166,-0.30546274003775226,-0.6870125862567321,0.01455847335898358,-0.1328790615434232,-0.5234587833933209,-0.48029934064201685
0.07346273958683014,0.06696668267250061,-0.17065218687057496,-0.22646787166595458,-0.33126572221517564,-0.16277310848236085,-0.18643935173749923,0.18240388333797455
-0.48330289125442505,-0.06058127880096435,-0.40048498213291167,-1.125336968898773,-0.23454053699970245,-0.5415882766246796,0.13829662203788756,-0.27512529492378235
-0.1345802681012587,-0.2584300406954505,-0.5315837033770301,-0.0863924107768319,-0.23039016804911874,-0.6055697663263842,-0.22767981819131158,-0.5214470381086523
-0.1345802681012587,-0.2584300406954505,-0.5315837033770301,-0.0863924107768319,-0.23039016804911874,-0.6055697663263842,-0.22767981819131158,-0.5214470381086523
0.3428291281064351,-0.2934587746858597,0.018108554184436798,-0.6429829224944115,-0.5255948652823766,-0.8551023801167806,-0.23710750540097555,-0.14086892207463583
-0.6701934734980265,-0.32031311094760895,-0.24344014128049216,-0.4700999806324641,-0.08352875709533691,-0.5037078311045965,0.08502144118150075,-0.629421333471934
-0.7157342970371247,-0.4009783327579498,-0.355241072177887,-0.11429001092910766,-0.8569904267787933,-0.3767054438591003,-0.2101300060749054,-0.4686016499996185
-0.7157342970371247,-0.4009783327579498,-0.355241072177887,-0.11429001092910766,-0.8569904267787933,-0.3767054438591003,-0.2101300060749054,-0.4686016499996185
-0.3627908014588886,-0.17040681342283884,-0.7269914812511868,-0.2684909254312515,-0.6506373186906179,-0.24044174287054274,-0.4659433729118771,-0.2477433184782664
-0.3627908014588886,-0.17040681342283884,-0.7269914812511868,-0.2684909254312515,-0.6506373186906179,-0.24044174287054274,-0.4659433729118771,-0.2477433184782664
-0.1599157452583313,-0.34602275788784026,-0.28071064949035646,-0.36671083718538283,-0.18299536854028703,-0.3215572118759155,0.12657310962677001,-0.3496064305305481
-0.1599157452583313,-0.34602275788784026,-0.28071064949035646,-0.36671083718538283,-0.18299536854028703,-0.3215572118759155,0.12657310962677001,-0.3496064305305481
-0.1599157452583313,-0.34602275788784026,-0.28071064949035646,-0.36671083718538283,-0.18299536854028703,-0.3215572118759155,0.12657310962677001,-0.3496064305305481
-0.1780711319297552,-0.009989121928811073,-0.6079901531338692,-0.37649072613567114,-0.3208977170288563,-0.4276732783764601,-0.2753809690475464,-0.4231429733335972
-0.1780711319297552,-0.009989121928811073,-0.6079901531338692,-0.37649072613567114,-0.3208977170288563,-0.4276732783764601,-0.2753809690475464,-0.4231429733335972
-0.25496049225330353,0.029931116849184036,-0.6431721318513155,-0.3749467870220542,-0.17412874288856983,-0.38567483983933926,-0.3539329171180725,-0.22355181351304054
-0.25496049225330353,0.029931116849184036,-0.6431721318513155,-0.3749467870220542,-0.17412874288856983,-0.38567483983933926,-0.3539329171180725,-0.22355181351304054
-0.16016690220151628,-0.13442370295524597,-0.2359766044786998,-0.36637828605515615,-0.4696025199123791,-0.11927750068051475,-0.43986569344997406,-0.8878708002822739
-0.16016690220151628,-0.13442370295524597,-0.2359766044786998,-0.36637828605515615,-0.4696025199123791,-0.11927750068051475,-0.43986569344997406,-0.8878708002822739
-0.33954889492856133,0.03439768652121226,-0.2558043706748221,-0.3570523270302349,-0.5883338476220766,-0.10227677722771962,-0.4139662790629599,-0.6604750711056921
-0.33954889492856133,0.03439768652121226,-0.2558043706748221,-0.3570523270302349,-0.5883338476220766,-0.10227677722771962,-0.4139662790629599,-0.6604750711056921
-0.33954889492856133,0.03439768652121226,-0.2558043706748221,-0.3570523270302349,-0.5883338476220766,-0.10227677722771962,-0.4139662790629599,-0.6604750711056921
-0.2471099466085434,-0.1237734466791153,-0.4074082851409912,-0.3211353696882725,-0.4201832480728626,-0.35344498604536057,-0.4604372926056385,-0.1995406687259674
-0.3891229530175527,-0.8035809360444546,-0.3298368851343791,-0.09849805384874344,-0.2959307407339414,-0.26875851054986316,-0.17412037029862404,-0.09155462682247162
-0.3891229530175527,-0.8035809360444546,-0.3298368851343791,-0.09849805384874344,-0.2959307407339414,-0.26875851054986316,-0.17412037029862404,-0.09155462682247162
-0.4337979644536972,-0.596014304459095,-0.19202090948820114,0.0061786755919456485,-0.4251589089632034,-0.4224638998508453,-0.19643028527498246,-0.04056506156921387
-0.6701934734980265,-0.32031311094760895,-0.24344014128049216,-0.4700999806324641,-0.08352875709533691,-0.5037078311045965,0.08502144118150075,-0.629421333471934
-0.3022518221821104,-0.7281594319002969,-0.13387909531593323,0.002387587513242449,0.0022629648447036743,-0.021492264100483487,-0.9234483965805599,-0.2693214459078653
-0.3022518221821104,-0.7281594319002969,-0.13387909531593323,0.002387587513242449,0.0022629648447036743,-0.021492264100483487,-0.9234483965805599,-0.2693214459078653
-0.06923488900065422,-0.23379117995500565,-0.5512861534953117,-0.2642749324440956,-0.09340574406087399,-0.6823085248470306,0.31111958157271147,-0.14260337874293327
-0.35796003229916096,-0.2989410785958171,-0.27064598072320223,-0.37172457855194807,-0.3760612839832902,-0.20437380112707615,-0.20614585652947426,-0.3614131771028042
-0.35796003229916096,-0.2989410785958171,-0.27064598072320223,-0.37172457855194807,-0.3760612839832902,-0.20437380112707615,-0.20614585652947426,-0.3614131771028042
-0.3319766753249698,-0.4359119435151418,-0.5556340780523088,-0.23713278108172947,-0.3534933345185386,-0.4366884662045373,-0.79664004014598,-0.4268290499846141
-0.3704586148262024,-0.3667100389798482,-0.3938530683517456,-0.6759225169817606,-0.2973838706811269,-0.6088300863901774,-0.34055868685245516,-0.2929454892873764
-0.3704586148262024,-0.3667100389798482,-0.3938530683517456,-0.6759225169817606,-0.2973838706811269,-0.6088300863901774,-0.34055868685245516,-0.2929454892873764
-0.3704586148262024,-0.3667100389798482,-0.3938530683517456,-0.6759225169817606,-0.2973838706811269,-0.6088300863901774,-0.34055868685245516,-0.2929454892873764
-0.3704586148262024,-0.3667100389798482,-0.3938530683517456,-0.6759225169817606,-0.2973838706811269,-0.6088300863901774,-0.34055868685245516,-0.2929454892873764
-0.24301009669023402,-0.2843732413123636,-0.33667727515977974,-0.39982093344716463,-0.35489534718148846,-0.13082529516781077,-0.0958795074154349,-0.22621432122062235
-0.24301009669023402,-0.2843732413123636,-0.33667727515977974,-0.39982093344716463,-0.35489534718148846,-0.13082529516781077,-0.0958795074154349,-0.22621432122062235
-0.3582217335700989,-0.3247085948785146,-0.15219096342722574,-0.7869154016176859,-0.18076594869295756,-0.30737566749254863,0.1661339263121287,-0.512814552585284
-0.24301009669023402,-0.2843732413123636,-0.33667727515977974,-0.39982093344716463,-0.35489534718148846,-0.13082529516781077,-0.0958795074154349,-0.22621432122062235
-0.3582217335700989,-0.3247085948785146,-0.15219096342722574,-0.7869154016176859,-0.18076594869295756,-0.30737566749254863,0.1661339263121287,-0.512814552585284
-0.6586717481796558,-0.2187939125757951,-0.3558052113422981,-0.5384098085073324,-0.14516920080551735,-0.6235450620834644,-0.3119892053879224,-0.735667306643266
-0.6586717481796558,-0.2187939125757951,-0.3558052113422981,-0.5384098085073324,-0.14516920080551735,-0.6235450620834644,-0.3119892053879224,-0.735667306643266
-0.6586717481796558,-0.2187939125757951,-0.3558052113422981,-0.5384098085073324,-0.14516920080551735,-0.6235450620834644,-0.3119892053879224,-0.735667306643266
-0.26166975498199463,-0.3344224382724081,-0.0701522369469915,-0.4808688046676772,-0.46197050384112764,-0.20544548758438655,-0.2429175696202687,-0.12778292383466447
-0.6586717481796558,-0.2187939125757951,-0.3558052113422981,-0.5384098085073324,-0.14516920080551735,-0.6235450620834644,-0.3119892053879224,-0.735667306643266
-0.26166975498199463,-0.3344224382724081,-0.0701522369469915,-0.4808688046676772,-0.46197050384112764,-0.20544548758438655,-0.2429175696202687,-0.12778292383466447
-0.5017523088238456,-0.5683578984303908,-0.5611144954508002,-0.2068135061047294,-0.18753416700796646,-0.3406526094133204,-0.6991834356026216,-0.5382467779246244
-0.2233738424256444,-0.6452155886217952,-0.4249659487977624,-0.6662226673215628,-0.2867669416591525,-0.4136529956012964,-0.23629024531692266,-0.6268705539405346
-0.2233738424256444,-0.6452155886217952,-0.4249659487977624,-0.6662226673215628,-0.2867669416591525,-0.4136529956012964,-0.23629024531692266,-0.6268705539405346
-0.06542190909385681,-0.6146721839904785,-0.06692674912904438,-0.4426559539217698,-0.07808328615991693,-0.5783007442951202,-0.28770778210539566,-0.2607898139639905
-0.06542190909385681,-0.6146721839904785,-0.06692674912904438,-0.4426559539217698,-0.07808328615991693,-0.5783007442951202,-0.28770778210539566,-0.2607898139639905
-0.06542190909385681,-0.6146721839904785,-0.06692674912904438,-0.4426559539217698,-0.07808328615991693,-0.5783007442951202,-0.28770778210539566,-0.2607898139639905
-0.06542190909385681,-0.6146721839904785,-0.06692674912904438,-0.4426559539217698,-0.07808328615991693,-0.5783007442951202,-0.28770778210539566,-0.2607898139639905
-0.22225180443595438,-0.31085976344697613,-0.16620370658004985,-0.4657813196673113,-0.35213783120407777,-0.3276909502113567,-0.22832159084432266,0.052778761176502
-0.26221410305269305,-0.4375889378209268,-0.235263372140546,-0.5505472561044078,-0.16736074272663362,-0.32400728617945024,-0.13909549145929276,-0.4728793285546764
-0.22225180443595438,-0.31085976344697613,-0.16620370658004985,-0.4657813196673113,-0.35213783120407777,-0.3276909502113567,-0.22832159084432266,0.052778761176502
-0.26221410305269305,-0.4375889378209268,-0.235263372140546,-0.5505472561044078,-0.16736074272663362,-0.32400728617945024,-0.13909549145929276,-0.4728793285546764
-0.26221410305269305,-0.4375889378209268,-0.235263372140546,-0.5505472561044078,-0.16736074272663362,-0.32400728617945024,-0.13909549145929276,-0.4728793285546764
-0.26221410305269305,-0.4375889378209268,-0.235263372140546,-0.5505472561044078,-0.16736074272663362,-0.32400728617945024,-0.13909549145929276,-0.4728793285546764
-0.26221410305269305,-0.4375889378209268,-0.235263372140546,-0.5505472561044078,-0.16736074272663362,-0.32400728617945024,-0.13909549145929276,-0.4728793285546764
-0.26221410305269305,-0.4375889378209268,-0.235263372140546,-0.5505472561044078,-0.16736074272663362,-0.32400728617945024,-0.13909549145929276,-0.4728793285546764
-0.26221410305269305,-0.4375889378209268,-0.235263372140546,-0.5505472561044078,-0.16736074272663362,-0.32400728617945024,-0.13909549145929276,-0.4728793285546764
-0.26221410305269305,-0.4375889378209268,-0.235263372140546,-0.5505472561044078,-0.16736074272663362,-0.32400728617945024,-0.13909549145929276,-0.4728793285546764
-0.26221410305269305,-0.4375889378209268,-0.235263372140546,-0.5505472561044078,-0.16736074272663362,-0.32400728617945024,-0.13909549145929276,-0.4728793285546764
-0.26221410305269305,-0.4375889378209268,-0.235263372140546,-0.5505472561044078,-0.16736074272663362,-0.32400728617945024,-0.13909549145929276,-0.4728793285546764
-0.26221410305269305,-0.4375889378209268,-0.235263372140546,-0.5505472561044078,-0.16736074272663362,-0.32400728617945024,-0.13909549145929276,-0.4728793285546764
-0.39241258965598214,-0.5104546729061339,-0.3822208328379525,-0.29364411532878876,-0.25329071200556225,-0.5783353497584661,-0.6124300898777114,-0.37023939440647763
-0.5540110677480697,-0.4827325791120529,-0.5094974189996719,-0.3671942949295044,-0.28750034272670744,-0.45862420201301574,-0.34819165915250777,-0.3007738381624222
-0.049865649392207466,-0.500400065133969,-0.368104995538791,-0.25194478904207546,-0.14263828843832016,-0.4910552327831586,-0.28080495322744053,-0.2296980321407318
-0.23519223034381867,-0.5627953886985779,-0.664157572388649,-0.3449988603591919,-0.42485249042510986,-0.4339403510093689,-0.48063947111368177,-0.5853307843208313
-0.049865649392207466,-0.500400065133969,-0.368104995538791,-0.25194478904207546,-0.14263828843832016,-0.4910552327831586,-0.28080495322744053,-0.2296980321407318
-0.42002647221088407,-0.5842657774686814,-0.6362327381968498,-0.5598139747977257,-0.4224571749567986,-0.19870394766330718,-0.2877425715327263,-0.5879231721162796
-0.3959065467119217,-0.771292382478714,-0.6462154820561409,-0.5130563840270043,-0.49773153513669965,-0.2534755617380142,-0.46507623642683027,-0.48778183460235597
-0.357124967707528,-0.5197019875049591,-0.37585310637950897,-0.2835127330488629,-0.06534871293438806,-0.6547010044256846,-0.2790275663137436,-0.6168585750791762
-0.17036935687065125,-0.16558022248117546,-0.5012348764821103,-0.4680920415803006,-0.1454457577906157,-0.4419613088432111,-0.32573875392738144,-0.34928302074733536
-0.14680185914039612,-0.09528858724393342,-0.5595608432041971,-0.17590147727414182,-0.2363247291037911,-0.3832957226979105,-0.3076096639821404,-0.48170907560147735
-0.14680185914039612,-0.09528858724393342,-0.5595608432041971,-0.17590147727414182,-0.2363247291037911,-0.3832957226979105,-0.3076096639821404,-0.48170907560147735
-0.14680185914039612,-0.09528858724393342,-0.5595608432041971,-0.17590147727414182,-0.2363247291037911,-0.3832957226979105,-0.3076096639821404,-0.48170907560147735
-0.03327276426203111,-0.32565414029009204,-0.14855053319650538,-0.32235676663763385,-0.36506276709191937,-0.3518095998203053,-0.32339144366628986,-0.865947326316553
-0.3195217475295067,-0.5830211217204729,-0.41387391090393066,-0.458386121938626,-0.5136956249674162,-0.5667460535963377,-0.5624104912082354,-0.40129326780637103
-0.148725321659675,-0.568244158075406,-0.2520735217974736,-0.33870189235760617,-0.22617276700643393,-0.4951401650905609,-0.0863866599706503,-0.6089239005859082
-0.3026443077967717,-0.49534109693307143,-0.3163716426262489,-0.36415756551119,-0.5490949681172004,-0.5470844461367681,-0.5175716762359326,-0.3079938063254723
-0.30800236548696247,-0.18015088779585703,-0.18952140708764395,-0.32828181982040405,-0.5511904649791264,-0.19659973042351858,-0.4105280538400014,-0.8134533131406421
-0.30800236548696247,-0.18015088779585703,-0.18952140708764395,-0.32828181982040405,-0.5511904649791264,-0.19659973042351858,-0.4105280538400014,-0.8134533131406421
-0.30800236548696247,-0.18015088779585703,-0.18952140708764395,-0.32828181982040405,-0.5511904649791264,-0.19659973042351858,-0.4105280538400014,-0.8134533131406421
-0.2758016119832578,-0.19549248918243076,-0.3518949138081592,-0.29081737995147705,-0.4426751389451649,-0.429824816144031,-0.39063080367834674,-0.3347267495549243
-0.19352238318499396,-0.07860880038317512,-0.12711354038294623,-0.325445978957064,-0.5828502879423254,0.07978857966030345,-0.33953501897699695,-0.7959984987974167
-0.19352238318499396,-0.07860880038317512,-0.12711354038294623,-0.325445978957064,-0.5828502879423254,0.07978857966030345,-0.33953501897699695,-0.7959984987974167
-0.38552294032914297,-0.23573672771453857,-0.22602880568731398,-0.2606886944600514,-0.49990526338418323,-0.13060192267100015,-0.4802576828570593,-0.6843994756539663
-0.38552294032914297,-0.23573672771453857,-0.22602880568731398,-0.2606886944600514,-0.49990526338418323,-0.13060192267100015,-0.4802576828570593,-0.6843994756539663
-0.38552294032914297,-0.23573672771453857,-0.22602880568731398,-0.2606886944600514,-0.49990526338418323,-0.13060192267100015,-0.4802576828570593,-0.6843994756539663
-0.46684296594725716,-0.324289921257231,-0.3073389298386044,-0.44280871086650425,-0.3338295304112964,-0.6630414658122592,-0.5584153615766101,-0.5576801167594062
-0.027733588218688966,-0.2512544274330139,-0.2577897787094116,-0.8677462086081504,-0.3949630409479141,-0.7022171705961228,0.03894559592008591,-0.4241778999567032
-0.5667342133820057,-0.2147873742505908,-0.4985072482377291,-0.4709464441984892,-0.5093079824000597,-0.35489049181342125,-0.27277831360697746,-0.49043281376361847
-0.5667342133820057,-0.2147873742505908,-0.4985072482377291,-0.4709464441984892,-0.5093079824000597,-0.35489049181342125,-0.27277831360697746,-0.49043281376361847
-0.5667342133820057,-0.2147873742505908,-0.4985072482377291,-0.4709464441984892,-0.5093079824000597,-0.35489049181342125,-0.27277831360697746,-0.49043281376361847
-0.5835581477731466,-0.2923379922285676,-0.23985351622104645,-0.504144424572587,-0.6127184219658375,-0.7010729033499956,-0.047873093746602535,-0.40536625124514103
-0.5835581477731466,-0.2923379922285676,-0.23985351622104645,-0.504144424572587,-0.6127184219658375,-0.7010729033499956,-0.047873093746602535,-0.40536625124514103
-0.5835581477731466,-0.2923379922285676,-0.23985351622104645,-0.504144424572587,-0.6127184219658375,-0.7010729033499956,-0.047873093746602535,-0.40536625124514103
-0.5313753071038619,-0.1633966299502746,-0.23755243355813233,-0.36789328442967456,-0.44740984038166376,-0.7575849877751392,0.05632148877434109,-0.25236846441807953
-0.5313753071038619,-0.1633966299502746,-0.23755243355813233,-0.36789328442967456,-0.44740984038166376,-0.7575849877751392,0.05632148877434109,-0.25236846441807953
-0.5313753071038619,-0.1633966299502746,-0.23755243355813233,-0.36789328442967456,-0.44740984038166376,-0.7575849877751392,0.05632148877434109,-0.25236846441807953
-0.5313753071038619,-0.1633966299502746,-0.23755243355813233,-0.36789328442967456,-0.44740984038166376,-0.7575849877751392,0.05632148877434109,-0.25236846441807953
-0.5313753071038619,-0.1633966299502746,-0.23755243355813233,-0.36789328442967456,-0.44740984038166376,-0.7575849877751392,0.05632148877434109,-0.25236846441807953
-0.5313753071038619,-0.1633966299502746,-0.23755243355813233,-0.36789328442967456,-0.44740984038166376,-0.7575849877751392,0.05632148877434109,-0.25236846441807953
-0.5313753071038619,-0.1633966299502746,-0.23755243355813233,-0.36789328442967456,-0.44740984038166376,-0.7575849877751392,0.05632148877434109,-0.25236846441807953
-0.6754177276577268,0.14050913814987456,-0.172783191714968,-0.6084714766059603,-0.44404955208301544,-0.5762894856078284,-0.012419596314430237,-0.48400246245520456
-0.6754177276577268,0.14050913814987456,-0.172783191714968,-0.6084714766059603,-0.44404955208301544,-0.5762894856078284,-0.012419596314430237,-0.48400246245520456
-0.20523061877802798,-0.0977764882539448,-0.16247667136945224,-0.2595298117712924,-0.3308075344876239,-0.375388071725243,-0.5370580279513409,-0.39896470935721146
-0.37782493233680725,-0.013281941413879395,-0.32504670186476275,-0.5727402920072729,-0.6866097070954063,-0.26576803760095075,-0.1908855682069605,-0.7722503028132699
-0.4178216987186008,-0.3932905164029863,-0.21866521570417616,-0.14409528341558245,-0.5878376480605867,-0.2769334697061115,-0.32618874808152515,-0.4563168121708764
-0.4178216987186008,-0.3932905164029863,-0.21866521570417616,-0.14409528341558245,-0.5878376480605867,-0.2769334697061115,-0.32618874808152515,-0.4563168121708764
-0.48469651547762066,-0.09490307248555697,-0.4585533543274953,-0.2819325580046727,-0.1504942522599147,-0.7995415696730981,-0.053350708805597745,-0.4807719267331637
-0.48469651547762066,-0.09490307248555697,-0.4585533543274953,-0.2819325580046727,-0.1504942522599147,-0.7995415696730981,-0.053350708805597745,-0.4807719267331637
-0.2635025605559349,-0.1884442800655961,-0.145998178049922,-0.5209236573427916,-0.34820316080003977,-0.5341170895844698,-0.23216866794973612,-0.5769650340080261
-0.3541319611526671,-0.23335702078683035,-0.343729059611048,-0.45163571763606297,-0.434357524627731,-0.3700668684073857,-0.0830311384939012,-0.38435452466919307
-0.4271082207560539,-0.008929558098316193,-0.20223000459372997,-0.4606504952535033,-0.39964068960398436,-0.5345375146716833,-0.2788002463057637,-0.5125620272010565
-0.20000260710716247,-0.2894380521774292,-0.2928040319681168,-0.6555076432228089,-0.2413462644815445,-0.5097286784648896,0.18856908977031708,-0.3404624104499817
-0.20000260710716247,-0.2894380521774292,-0.2928040319681168,-0.6555076432228089,-0.2413462644815445,-0.5097286784648896,0.18856908977031708,-0.3404624104499817
-0.20000260710716247,-0.2894380521774292,-0.2928040319681168,-0.6555076432228089,-0.2413462644815445,-0.5097286784648896,0.18856908977031708,-0.3404624104499817
-0.20000260710716247,-0.2894380521774292,-0.2928040319681168,-0.6555076432228089,-0.2413462644815445,-0.5097286784648896,0.18856908977031708,-0.3404624104499817
0.18561494019296434,0.044713861412472196,-0.5306876367992825,-0.5419663621319665,-0.5940540168020461,-0.2905342678229014,-0.10240499509705438,-0.34195373124546474
-0.3917961120605469,-0.10286577045917511,-0.31101151269215804,-0.619384663609358,-0.37418322207836,-0.5830849122542602,-0.11192250481018653,-0.3304248990920874
-0.3917961120605469,-0.10286577045917511,-0.31101151269215804,-0.619384663609358,-0.37418322207836,-0.5830849122542602,-0.11192250481018653,-0.3304248990920874
-0.3917961120605469,-0.10286577045917511,-0.31101151269215804,-0.619384663609358,-0.37418322207836,-0.5830849122542602,-0.11192250481018653,-0.3304248990920874
-0.3917961120605469,-0.10286577045917511,-0.31101151269215804,-0.619384663609358,-0.37418322207836,-0.5830849122542602,-0.11192250481018653,-0.3304248990920874
-0.002939285503493415,0.04701113038592868,-0.6242163413100772,-0.34695838888486225,-0.5007612324423261,-0.5358792973889245,-0.14123890466160244,-0.3073660433292389
-0.4391981720924377,-0.015449897944927215,-0.21554863601922988,-0.6152447529137135,-0.2877366907894611,-0.578208164870739,-0.05986972227692604,-0.536314943432808
-0.4391981720924377,-0.015449897944927215,-0.21554863601922988,-0.6152447529137135,-0.2877366907894611,-0.578208164870739,-0.05986972227692604,-0.536314943432808
-0.4391981720924377,-0.015449897944927215,-0.21554863601922988,-0.6152447529137135,-0.2877366907894611,-0.578208164870739,-0.05986972227692604,-0.536314943432808
-0.4391981720924377,-0.015449897944927215,-0.21554863601922988,-0.6152447529137135,-0.2877366907894611,-0.578208164870739,-0.05986972227692604,-0.536314943432808
-0.1802842683262295,-0.16380157073338827,-0.2433975636959076,-0.5252907640404172,-0.4464361932542589,-0.4802926613224877,0.2253139681286282,-0.3315502603848775
